playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477454,2023,Adam Erne,EDM,L,other,24,34.0,1.0,-0.29,0.0,0.81,0.0,0.78,0.0,0.75,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.05,0.05,0.05,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.06,0.06,0.06,0.35,0.08,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8482744,2023,James Malatesta,CBJ,L,other,11,31.0,1.0,-0.35,0.0,0.48,0.0,0.63,0.0,0.75,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.54,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8480803,2023,Evan Bouchard,EDM,D,other,81,5402.0,54.0,80.25,0.57,0.56,0.65,0.4,0.63,0.43,125.0,14.86,2.43,1.2,2.85,0.5,10.57,4.45,2.34,2.43,2.34,3.0,5.0,19.0,3.0,16.0,38.0,12.0,4.0,3.0,0.0,3.0,0.0,7.0,5.0,15.0,18.0,1.0,2.0,0.0,4.0,4.0,9.0,13.0,5.0,4.0,0.48,0.47,1.49,1.0,0.0,3.0,38.0,22.0,22.0,5.0,0.39,1.25,0.0,2.82,2.82,2.71,54.0,22.0,9.0,5.0,18.0,9.0,11.0,19.0,15.0,0.0,0.0,3909.0,2.0,0.0,0.0,8.0,104.28,22.52,19.73,22.52,19.73,98.0,41.0,47.0,186.0,21.0,13.0,2.0,58.0,46.0,35.0,2.16,5.49,14.87,3.0,8.0,10.0,186.0,139.0,139.0,2.6,5.01,5.01,20.12,20.12,18.27,58.96,16.99,15.26,16.99,15.26,62.0,18.0,22.0,102.0,17.0,5.0,0.0,38.0,18.0,24.0,1.45,2.29,13.23,2.0,1.0,14.0,102.0,80.0,80.0,0.94,1.48,1.48,16.46,16.46,14.87,10.64,8.33,68.0,102.0,0.07,0.0,1.0,0.0,1.0,0.0
8475791,2023,Taylor Hall,CHI,L,other,10,544.0,5.0,2.7,0.25,0.42,0.47,0.2,0.43,0.23,42.0,1.42,0.09,0.12,0.31,0.04,1.1,0.34,0.08,0.09,0.08,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.03,0.0,0.0,0.12,0.12,0.1,5.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,4.58,0.62,0.57,0.62,0.57,4.0,2.0,3.0,9.0,0.0,0.0,0.0,3.0,3.0,0.0,0.16,0.46,0.0,0.0,0.0,0.0,9.0,6.0,6.0,0.11,0.0,0.0,0.73,0.73,0.66,5.63,1.89,1.89,1.89,1.89,5.0,3.0,2.0,10.0,2.0,0.0,0.0,5.0,1.0,2.0,0.27,0.1,1.53,0.0,0.0,2.0,10.0,8.0,8.0,0.1,0.0,0.0,1.99,1.99,1.98,2.49,3.38,8.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
8478463,2023,Anthony Beauvillier,NSH,L,other,60,898.0,16.0,6.71,0.67,0.4,0.47,0.5,0.48,0.48,142.0,2.35,0.2,0.12,0.42,0.07,1.22,0.95,0.2,0.2,0.2,1.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.04,0.17,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.04,0.0,0.0,0.24,0.24,0.24,16.0,2.0,1.0,2.0,11.0,3.0,3.0,3.0,7.0,1.0,1.0,3800.0,2.0,0.0,0.0,0.0,9.21,1.91,1.84,1.91,1.84,10.0,2.0,3.0,15.0,1.0,1.0,0.0,8.0,2.0,2.0,0.3,0.36,1.25,0.0,0.0,1.0,15.0,12.0,12.0,0.24,0.32,0.32,1.83,1.83,1.81,9.64,0.95,0.89,0.95,0.89,9.0,4.0,4.0,17.0,0.0,1.0,0.0,9.0,4.0,0.0,0.39,0.56,0.0,0.0,0.0,0.0,17.0,13.0,13.0,0.2,0.14,0.14,1.01,1.01,0.97,9.41,14.35,81.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
8477851,2023,Jordan Oesterle,CGY,D,other,22,201.0,5.0,3.22,0.17,0.46,0.29,0.41,0.2,0.39,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,739.0,0.0,0.0,0.0,1.0,0.76,0.06,0.06,0.06,0.06,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.07,0.07,0.07,2.96,0.27,0.19,0.27,0.19,3.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.1,0.17,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.05,0.0,0.0,0.32,0.32,0.22,2.72,3.21,18.0,26.0,0.0,0.04,0.0,1.0,0.0,1.0
8482155,2023,Alex Laferriere,LAK,R,other,81,915.0,16.0,8.88,0.36,0.45,0.65,0.55,0.58,0.55,166.0,1.45,0.13,0.09,0.38,0.04,0.65,0.71,0.13,0.13,0.13,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.03,0.1,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,0.15,0.15,0.15,16.0,5.0,3.0,1.0,7.0,4.0,1.0,3.0,8.0,0.0,0.0,3932.0,0.0,0.0,0.0,0.0,10.41,1.53,1.32,1.53,1.32,11.0,4.0,11.0,26.0,0.0,1.0,0.0,7.0,7.0,1.0,0.24,0.85,0.43,0.0,0.0,0.0,26.0,15.0,15.0,0.31,0.43,0.43,1.4,1.4,1.26,6.99,2.74,2.67,2.74,2.67,5.0,6.0,3.0,14.0,2.0,0.0,0.0,4.0,2.0,5.0,0.19,0.2,2.35,0.0,0.0,2.0,14.0,11.0,11.0,0.13,0.0,0.0,2.86,2.86,2.8,10.49,12.84,112.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
8477401,2023,John Hayden,SEA,C,other,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478396,2023,Noah Hanifin,VGK,D,other,80,6095.0,86.0,46.63,0.51,0.58,0.49,0.54,0.51,0.53,125.0,13.36,2.97,1.06,3.01,0.48,7.32,4.17,2.8,2.97,2.8,3.0,1.0,8.0,11.0,8.0,27.0,5.0,1.0,4.0,0.0,2.0,2.0,6.0,4.0,7.0,18.0,1.0,2.0,0.0,1.0,5.0,1.0,14.0,1.0,4.0,0.53,0.2,2.24,1.0,0.0,0.0,27.0,19.0,19.0,1.0,0.3,0.59,0.0,3.27,3.27,3.09,86.0,16.0,26.0,11.0,33.0,6.0,9.0,16.0,55.0,0.0,0.0,4411.0,2.0,0.0,0.0,6.0,76.94,20.56,18.85,20.56,18.85,68.0,40.0,39.0,147.0,19.0,7.0,1.0,60.0,16.0,32.0,2.22,1.99,16.36,2.0,2.0,15.0,147.0,108.0,108.0,1.64,1.64,1.64,20.57,20.57,18.87,72.91,19.71,18.16,19.71,18.16,72.0,31.0,47.0,150.0,17.0,6.0,1.0,47.0,27.0,29.0,1.79,3.18,14.74,3.0,3.0,11.0,150.0,103.0,103.0,1.68,2.38,2.38,19.0,19.0,18.18,13.26,9.75,116.0,100.0,0.19,0.12,5.0,3.0,4.0,2.0
8479941,2023,Justin Danforth,CBJ,R,other,71,1923.0,34.0,11.71,0.42,0.43,0.41,0.54,0.42,0.53,204.0,6.51,1.62,0.54,1.35,0.26,2.94,2.3,1.58,1.62,1.58,1.0,2.0,7.0,2.0,1.0,10.0,5.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,7.0,0.0,0.0,14.0,1.0,3.0,1.0,2.0,5.0,2.0,0.09,0.65,0.88,0.0,1.0,1.0,10.0,9.0,9.0,1.0,0.14,0.0,0.33,1.42,1.42,1.41,34.0,7.0,7.0,6.0,14.0,4.0,6.0,6.0,18.0,14.0,10.0,4832.0,0.0,0.0,0.0,2.0,22.99,4.0,3.58,4.0,3.58,21.0,10.0,10.0,41.0,6.0,2.0,0.0,17.0,10.0,4.0,0.68,1.22,2.11,1.0,3.0,2.0,41.0,31.0,31.0,0.42,0.33,0.33,4.09,4.09,3.67,31.03,5.54,4.39,5.54,4.39,29.0,13.0,17.0,59.0,4.0,3.0,1.0,24.0,12.0,6.0,1.15,1.34,3.05,2.0,1.0,1.0,59.0,42.0,42.0,0.7,1.23,1.23,5.0,5.0,4.1,13.03,17.18,141.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0
8480798,2023,Philipp Kurashev,CHI,C,other,75,4902.0,52.0,29.32,0.39,0.37,0.6,0.28,0.58,0.29,186.0,14.24,3.46,1.19,2.66,0.49,7.13,3.07,3.14,3.46,3.14,5.0,2.0,13.0,5.0,10.0,28.0,12.0,5.0,4.0,2.0,0.0,0.0,5.0,4.0,8.0,13.0,0.0,0.0,9.0,0.0,2.0,1.0,8.0,4.0,6.0,0.33,0.58,2.55,0.0,1.0,4.0,28.0,18.0,18.0,1.0,0.37,1.76,0.95,2.87,2.87,2.74,52.0,22.0,5.0,3.0,22.0,7.0,7.0,10.0,28.0,9.0,7.0,3718.0,0.0,0.0,0.0,3.0,62.57,13.39,12.6,13.39,12.6,64.0,22.0,35.0,121.0,15.0,6.0,2.0,43.0,25.0,18.0,1.59,3.21,8.59,3.0,5.0,7.0,121.0,86.0,86.0,1.58,2.47,2.47,12.5,12.5,11.97,44.51,21.3,20.25,21.3,20.25,38.0,23.0,21.0,82.0,15.0,5.0,0.0,18.0,11.0,32.0,0.8,1.56,18.94,2.0,0.0,13.0,82.0,61.0,61.0,0.74,1.91,1.91,20.14,20.14,19.4,3.8,6.37,36.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
8476442,2023,Matt Nieto,PIT,L,other,22,131.0,3.0,1.4,0.73,0.79,0.25,0.32,0.25,0.38,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,606.0,0.0,0.0,0.0,0.0,0.94,0.88,0.88,0.88,0.88,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.88,0.0,0.0,1.0,1.0,1.0,1.0,0.01,0.0,0.0,0.89,0.89,0.89,2.2,0.33,0.32,0.33,0.32,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.04,0.09,0.21,0.0,0.0,0.0,3.0,3.0,3.0,0.05,0.0,0.0,0.38,0.38,0.36,3.03,0.79,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
8476918,2023,Jimmy Vesey,NYR,L,other,80,1854.0,35.0,16.33,0.63,0.69,0.4,0.62,0.44,0.63,229.0,6.9,4.54,0.46,0.46,0.19,2.86,1.49,4.44,4.54,4.44,1.0,1.0,6.0,4.0,0.0,10.0,6.0,4.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,8.0,0.06,0.09,4.39,0.0,0.0,4.0,10.0,10.0,10.0,0.0,0.11,0.0,0.27,4.39,4.39,4.31,35.0,4.0,6.0,4.0,21.0,4.0,4.0,5.0,22.0,0.0,0.0,5954.0,0.0,0.0,0.0,2.0,21.03,9.68,9.55,9.68,9.55,20.0,9.0,5.0,34.0,9.0,2.0,2.0,12.0,2.0,15.0,0.55,0.28,8.85,1.0,1.0,7.0,34.0,29.0,29.0,0.34,0.79,0.79,9.23,9.23,9.12,27.58,5.57,4.88,5.57,4.88,24.0,13.0,15.0,52.0,4.0,4.0,0.0,19.0,8.0,10.0,0.77,0.96,3.84,2.0,0.0,2.0,52.0,37.0,37.0,0.7,1.49,1.49,4.78,4.78,4.48,22.84,10.46,169.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0
8482070,2023,Mitchell Chaffee,TBL,R,other,30,129.0,2.0,0.27,1.0,0.33,1.0,0.48,1.0,0.44,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1180.0,0.0,0.0,0.0,0.0,2.43,0.55,0.52,0.55,0.52,2.0,1.0,2.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,0.1,0.0,0.45,0.0,0.0,0.0,5.0,3.0,3.0,0.05,0.45,0.45,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,7.07,30.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
8483457,2023,Lane Hutson,MTL,D,other,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479991,2023,Jake Leschyshyn,NYR,C,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477244,2023,Chad Ruhwedel,NYR,D,other,52,191.0,5.0,-2.07,0.13,0.57,0.33,0.72,0.33,0.7,37.0,0.74,0.03,0.04,0.13,0.02,0.35,0.44,0.03,0.03,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.03,0.03,0.03,5.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,0.0,1286.0,0.0,0.0,0.0,0.0,0.74,0.03,0.03,0.03,0.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,1.43,0.17,0.17,0.17,0.17,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.03,0.14,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.05,0.0,0.0,0.22,0.22,0.22,4.98,3.7,55.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8470600,2023,Ryan Suter,DAL,D,other,82,2231.0,35.0,11.4,0.45,0.62,0.21,0.57,0.22,0.55,139.0,0.8,0.06,0.03,0.21,0.03,0.33,0.34,0.06,0.06,0.06,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.01,0.0,0.0,0.07,0.07,0.07,35.0,2.0,19.0,3.0,11.0,1.0,5.0,5.0,24.0,0.0,0.0,4786.0,0.0,0.0,0.0,11.0,11.68,5.74,4.99,5.74,4.99,10.0,7.0,6.0,23.0,5.0,1.0,1.0,5.0,2.0,10.0,0.2,0.3,5.24,1.0,1.0,3.0,23.0,17.0,17.0,0.16,0.13,0.13,5.77,5.77,5.02,43.65,6.9,6.36,6.9,6.36,35.0,25.0,26.0,86.0,3.0,3.0,0.0,36.0,13.0,11.0,1.59,1.49,3.83,1.0,0.0,2.0,86.0,60.0,60.0,1.0,0.97,0.97,6.93,6.93,6.4,21.4,13.11,172.0,131.0,0.2,0.0,3.0,0.0,2.0,0.0
8477933,2023,Sam Reinhart,FLA,C,other,82,6605.0,98.0,91.16,0.6,0.57,0.62,0.49,0.63,0.49,236.0,23.34,7.69,1.72,3.32,0.82,12.87,6.57,6.8,7.69,6.8,5.0,5.0,19.0,14.0,9.0,42.0,17.0,7.0,3.0,1.0,2.0,0.0,16.0,5.0,12.0,26.0,1.0,0.0,24.0,3.0,2.0,1.0,15.0,6.0,12.0,0.85,0.9,5.94,1.0,0.0,6.0,42.0,33.0,33.0,0.0,0.51,0.77,0.92,7.28,7.28,6.41,98.0,22.0,18.0,26.0,32.0,7.0,11.0,33.0,47.0,24.0,26.0,6426.0,0.0,0.0,0.0,6.0,111.48,23.14,20.88,23.14,20.88,99.0,56.0,52.0,207.0,21.0,13.0,3.0,94.0,26.0,35.0,3.92,3.48,15.74,1.0,5.0,15.0,207.0,155.0,155.0,2.49,2.77,2.77,22.87,22.87,20.63,63.4,15.53,13.84,15.53,13.84,58.0,32.0,36.0,126.0,15.0,13.0,2.0,51.0,11.0,28.0,1.77,1.21,12.54,1.0,1.0,13.0,126.0,90.0,90.0,1.38,3.37,3.37,13.53,13.53,12.59,17.81,13.58,143.0,149.0,0.0,0.0,0.0,1.0,0.0,0.0
